99994,1424699393,1886390810,1669632,70
99995,1424699393,1961561193,841735,0
99996,1424699395,1961561193,2165605,2
99997,1424699396,3080955892,67023,5
99998,1424699399,1961561193,2330102,4
99999,1424699103,2869663367,4217736,13
100000,1424699103,1961079265,572334,7
100001,1424699135,2099786105,3024014,25
100002,1424699175,3072559066,1360854,73
100003,1424699242,3074807871,2044136,3
100004,1424699263,1961561193,1453265,4
100005,1424699268,1961561193,1255645,6
100006,1424699273,1961561193,2516081,4
100007,1424699276,1961561193,622847,1
100008,1424699277,1961561193,1223485,1
100009,1424699279,1961561193,2656864,2
100010,1424699279,1961561193,2328097,2
100011,1424699281,1961561193,2187523,2
100012,1424699282,3080955892,38575,3
100013,1424699283,1961561193,2337589,2
100014,1424699285,3080955892,564,2
100015,1424699286,1961561193,2067590,3
100016,1424699287,1961561193,1488243,1
100017,1424699289,1961561193,2355629,2
100018,1424699291,1961561193,833081,2
100019,1424699292,1961561193,1016453,1
100020,1424699295,1961561193,2280171,2
100021,1424699297,1961561193,2444806,2
100022,1424699298,1961561193,2185058,2
100023,1424699301,608096045,6387749,40
100024,1424699303,1961561193,2268144,2
100025,1424699305,1961561193,860779,2
100026,1424699306,1961561193,1107884,1
100027,1424699307,1961561193,2534575,2
100028,1424699310,1961561193,1401665,2
100029,1424699312,1961561193,2121766,1
100030,1424699313,1961561193,34386,1
100031,1424699314,1961561193,2264493,2
100032,1424699317,1961561193,1447273,2
100033,1424699319,1961561193,1443322,2
100034,1424699321,1961561193,1319883,2
100035,1424699323,1961561193,1301568,2
100036,1424699325,1961561193,2501591,2
100037,1424699327,1961561193,2162109,2
100038,1424699328,1961561193,2241034,2
100039,1424699330,1961561193,1683556,2
100040,1424699332,718010535,9362480,77
100041,1424699334,1961561193,799031,4
100042,1424699336,1961561193,2575618,2
100043,1424699336,2103207858,15378,1
100044,1424699340,1961561193,2182331,3
100045,1424699341,1851288270,5141792,4
100046,1424699342,1961561193,2189015,2
100047,1424699344,1961561193,1476046,1
100048,1424699346,1961561193,997900,1
100049,1424699348,1961561193,1221703,1
100050,1424699348,1961561193,2314945,1
100051,1424699350,1961561193,2149591,2
100052,1424699353,1961561193,696877,2
100053,1424699355,1961561193,1708704,2
100054,1424699356,1961561193,1486384,2
100055,1424699358,3080955892,42050,2
100056,1424699387,1885770823,3046584,9
100057,1424699149,3682925814,9011808,59
100058,1424699151,3729113931,15478,9
100059,1424699175,2002391475,2882032,67
100060,1424699182,2015861732,159813,2
100061,1424699267,2015861732,173237,10
100062,1424699283,3701963156,3938304,11
100063,1424699307,3729113931,15507,4
100064,1424699307,1948037956,3119304,10
100065,1424699331,2095797884,3782120,13
100066,1424699353,3701530499,1241360,66
100067,1424699340,3056081976,79348,2
100068,1424699340,3056081976,78901,4
100069,1424699341,1860445304,210925,6
100070,1424699346,3056081976,70710,4
100071,1424699347,3056081976,67189,5
100072,1424699348,3056081976,61288,3
100073,1424699349,3056081976,62721,5
100074,1424699353,3056081976,56532,2
100075,1424699354,3056081976,77001,2
100076,1424699356,3056081976,76439,5
100077,1424699358,3056081976,75912,2
100078,1424699359,3056081976,73487,3
100079,1424699360,3056081976,78490,5
100080,1424699361,3056081976,85543,2
100081,1424699363,3056081976,38509,2
100082,1424699363,3661895221,74807,3
100083,1424699363,3056081976,36481,2
100084,1424699365,3056081976,79115,11
100085,1424699367,3056081976,79882,1
100086,1424699373,3056081976,61337,6
100087,1424699374,3056081976,36505,1
100088,1424699376,3056081976,62724,7
100089,1424699380,3056081976,88266,2
100090,1424699381,3056081976,61796,3
100091,1424699382,3056081976,25063,2
100092,1424699385,3056081976,65755,8
100093,1424699386,3056081976,68306,5
100094,1424699387,3056081976,56982,4
100095,1424699387,3056081976,60465,3
100096,1424699390,3056081976,56513,10
100097,1424699390,3056081976,75414,3
100098,1424699392,3056081976,66626,5
100099,1424699395,3733158918,10451864,16
100100,1424699396,3056081976,69753,4
100101,1424699121,989120373,34026,3
100102,1424699125,2091333265,1496580,4
100103,1424699126,1999664428,2723192,4
100104,1424699153,989120373,29581,4
100105,1424699177,989120373,23687,2
100106,1424699203,2947000811,1058816,6
100107,1424699229,2946983397,2313299,445
100108,1424699250,3661895221,133322,5
100109,1424699266,1695939182,6664406,16
100110,1424699276,3056081976,49154,4
100111,1424699277,3661895221,191645,5
100112,1424699279,3056081976,60869,3
100113,1424699280,3056081976,59034,3
100114,1424699281,3056081976,82355,4
100115,1424699282,3056081976,72023,3
100116,1424699283,3056081976,72705,6
100117,1424699284,3056081976,71963,9
100118,1424699286,3056081976,61908,4
100119,1424699287,3056081976,45466,7
100120,1424699291,3056081976,69426,3
100121,1424699292,3056081976,79378,2
100122,1424699293,3056081976,68921,2
100123,1424699297,3056081976,66800,3
100124,1424699298,3056081976,84550,2
100125,1424699299,3056081976,68768,6
100126,1424699301,18714337,1922629,28
100127,1424699313,3056081976,104610,6
100128,1424699316,3056081976,54091,3
100129,1424699317,3056081976,96976,3
100130,1424699323,2947000811,1058816,4
100131,1424699323,3056081976,79186,2
100132,1424699324,3056081976,89696,3
100133,1424699326,3056081976,55172,12
100134,1424699331,3056081976,81020,3
100135,1424699332,3056081976,53492,2
100136,1424699334,3056081976,63536,7
100137,1424699335,3056081976,72691,3
100138,1424699336,3056081976,90472,5
100139,1424699337,3056081976,64863,11
100140,1424699338,3056081976,51721,3
100141,1424699342,1929260619,272475,3
100142,1424699346,2059537756,2918502,33
100143,1424699362,20838132,402427,7
100144,1424699363,20838132,749217,10
100145,1424699379,660118309,47228,4
100146,1424699398,719997564,18759,2
100147,1424699122,1911093458,572019,12
100148,1424699185,1916980218,3079,5
100149,1424699205,1911093458,4061895,80
100150,1424699210,20838132,402427,6
100151,1424699274,1895850968,7738048,13
100152,1424699307,988882515,720420,1
100153,1424699321,2007406622,1979280,2658
100154,1424699100,1852310328,683873,13
100155,1424699101,2883413192,21644,3
100156,1424699102,2883413192,15210,5
100157,1424699103,2883077748,2751,1
100158,1424699104,2883413192,21321,3
100159,1424699105,2948552941,3739189,6
100160,1424699106,2948552941,15452,1
100161,1424699107,2948552941,17669,1
100162,1424699108,2948552941,158153,2
100163,1424699109,2948552941,129188,2
100164,1424699110,2948552941,195470,1
100165,1424699111,2948552941,333492,1
100166,1424699112,1928197885,2711826,102
100167,1424699113,2356162686,9085620,91
100168,1424699116,2068046618,137014,4
100169,1424699117,2068046618,191072,5
100170,1424699139,1912073290,793407,11
100171,1424699143,1033848394,6263,451
100172,1424699144,2068046618,159525,18
100173,1424699145,2068046618,143963,5
100174,1424699146,2068046618,172294,5
100175,1424699147,2068046618,162205,7
100176,1424699151,1927413766,8965776,3
100177,1424699153,1902891333,24223,4
100178,1424699156,709654561,9998352,38
100179,1424699158,2068046618,153202,18
100180,1424699162,2068046618,183510,19
100181,1424699164,2068046618,152801,6
100182,1424699164,2105496406,171950,12
100183,1424699167,454555291,69649,6
100184,1424699185,3027687962,4064553,44
100185,1424699186,3083219602,1565672,10
100186,1424699197,3027687962,4064553,11
100187,1424699200,3027687962,4064553,2
100188,1424699204,3740712940,933752,166
100189,1424699206,3740712940,719223,168
100190,1424699207,2105496406,195896,3
100191,1424699211,2105496406,2720823,7
100192,1424699226,1902891333,9522320,145
100193,1424699226,2017846097,6231408,9
100194,1424699228,3740712940,924718,190
100195,1424699248,2875172728,4654304,12
100196,1424699250,1944538376,3730188,8
100197,1424699259,1902891333,3777280,11
100198,1424699276,3730387002,3480651,7
100199,1424699298,3026835958,1175552,126
100200,1424699329,2875172728,4654304,11
100201,1424699331,827677084,15056,10
100202,1424699338,827677084,1455,11
100203,1424699339,2882907379,1265880,39
100204,1424699340,2882907379,1265880,16
100205,1424699342,2027075591,614234,4
100206,1424699345,2027075591,771502,6
100207,1424699348,827391268,6966279,5
100208,1424699353,827380702,1468944,53
100209,1424699353,2948572330,9198280,3
100210,1424699362,2105496406,82876,5
100211,1424699364,2105496406,73114,4
100212,1424699364,2105496406,66369,6
100213,1424699365,2105496406,86987,7
100214,1424699366,2105496406,127711,7
100215,1424699368,2105496406,2081086,5
100216,1424699373,2099769226,3454865,30
100217,1424699374,2105496406,289335,11
100218,1424699380,1944534661,1979664,79
100219,1424699382,3056173528,553344,2
100220,1424699393,1918698176,3035779,15
100221,1424699397,1918698176,3035779,3
100222,1424699124,3071989001,3185,2
100223,1424699135,3074809478,3819233,26
100224,1424699249,3072502405,459006,5
100225,1424699280,248914788,507736,4
100226,1424699293,1867197056,1111580,26
100227,1424699299,248914788,871120,12
100228,1424699306,3056173528,553344,3
100229,1424699315,248914788,871120,6
100230,1424699317,2102729488,8481248,20
100231,1424699345,711218170,1575768,15
100232,1424699366,2869739636,7328512,6
100233,1424699101,2073467909,198112,7
100234,1424699106,2073467909,248258,4
100235,1424699106,1855665353,5628904,55
100236,1424699109,2073467909,149650,4
100237,1424699116,2073467909,213791,2
100238,1424699128,3664600550,240695,9
100239,1424699131,2073467909,223376,6
100240,1424699135,2073467909,199209,3
100241,1424699135,2073467909,182262,4
100242,1424699136,2073467909,193412,4
100243,1424699136,2027073686,1939528,7
100244,1424699139,3079784572,3749308,14
100245,1424699139,2073467909,227825,6
100246,1424699143,2073467909,226772,5
100247,1424699143,454541069,4213280,192
100248,1424699144,2073467909,204375,4
100249,1424699148,2068046618,144204,12
100250,1424699150,2073467909,210692,4
100251,1424699154,1968886395,5099041,9
100252,1424699155,1882540216,86115,300
100253,1424699160,2073467909,173850,4
100254,1424699161,2073467909,167613,4
100255,1424699162,2073467909,210113,10
100256,1424699166,1855671338,2873416,18
100257,1424699172,2073467909,192488,5
100258,1424699181,2044896737,8504976,59
100259,1424699181,2073467909,211181,4
100260,1424699185,1996503626,3219335,4
100261,1424699191,2073467909,245688,6
100262,1424699194,2073467909,175684,4
100263,1424699199,2073467909,216542,7
100264,1424699204,2045084550,3595712,43
100265,1424699206,1874158677,194425,4
100266,1424699209,1996503626,3752251,68
100267,1424699212,1857854560,3389035,4
100268,1424699213,2073467909,246102,6
100269,1424699217,2026046032,1979280,38
100270,1424699231,2073467909,219498,4
100271,1424699236,3054646166,693002,5
100272,1424699246,1018432621,97698,3
100273,1424699250,2073467909,153071,3
100274,1424699260,2073467909,210658,3
100275,1424699261,2073467909,220125,7
100276,1424699262,1926941961,562144,85
100277,1424699263,2073467909,143804,3
100278,1424699264,2073467909,161480,6
100279,1424699268,2073467909,193878,13
100280,1424699272,2073467909,218397,16
100281,1424699277,3738362826,1703639,52
100282,1424699282,2073467909,198604,19
100283,1424699288,1927431321,4342696,6
100284,1424699290,3078889701,166099,2
100285,1424699300,2073467909,198023,6
100286,1424699300,1943728858,9471280,90
100287,1424699300,1987699288,1332936,10
100288,1424699318,2073467909,156696,2
100289,1424699337,2004377264,9903104,172
100290,1424699340,2073479919,31848,2
100291,1424699340,1944178328,8147408,21
100292,1424699341,1962690835,1054400,3
100293,1424699343,1944385538,75808,6
100294,1424699350,2073467909,230763,13
100295,1424699364,3740353500,2918512,5
100296,1424699369,3054646166,2441190,5
100297,1424699389,454541069,4213280,244
100298,1424699399,1996258699,1547984,5
100299,1424699103,3659515559,165204,5
100300,1424699107,3659515559,55791,3
100301,1424699108,3659515559,2156193,13
100302,1424699112,3659515559,62530,5
100303,1424699112,2052700605,651,2
100304,1424699113,2052700605,173821,2
100305,1424699114,3659515559,178323,6
100306,1424699114,2052700605,204,5
100307,1424699116,2052700605,216,6
100308,1424699117,1996256909,3356856,301
100309,1424699118,3659515559,55346,4
100310,1424699119,2874363561,2963680,430
100311,1424699123,2052700605,853330,14
100312,1424699123,3659515559,10991,4
100313,1424699137,1926973549,15294,1
100314,1424699140,1018699080,10037621,10
100315,1424699141,3659515559,2740379,28
100316,1424699150,2017749939,4070654,23
100317,1424699186,1942476987,7876245,26
100318,1424699193,1987812871,55910,4
100319,1424699205,976418758,1577104,19
100320,1424699215,976418758,3775452,29
100321,1424699218,976418758,4992919,32
100322,1424699226,2105399572,5126577,18
100323,1424699233,3062184812,1727978,5
100324,1424699273,2099769226,155559,3
100325,1424699318,1710684946,1941752,4
100326,1424699337,992823889,462333,6
100327,1424699349,1857152677,794342,288
100328,1424699350,3062184812,729867,1
100329,1424699354,1880769442,796190,3
100330,1424699356,3663231309,3876200,452
100331,1424699357,827380702,1468944,53
100332,1424699363,1857152677,537711,326
100333,1424699365,3079931814,7687764,553
100334,1424699104,2102672685,1979280,20
100335,1424699109,827724787,7029505,4
100336,1424699111,1709714306,3819233,66
100337,1424699132,1973974865,2640448,78
100338,1424699138,2003071788,143738,3
100339,1424699150,3079439012,3674676,36
100340,1424699161,2073489643,584760,40
100341,1424699164,1902891333,14042,7
100342,1424699175,1017421723,9999696,11
100343,1424699176,3079439012,1142036,6
100344,1424699202,3745840630,2667413,21
100345,1424699214,826992386,4494991,115
100346,1424699222,1696877020,1495632,6
100347,1424699233,3740602380,3819233,6
100348,1424699282,1696877020,1941752,8
100349,1424699284,2876159099,1229016,58
100350,1424699296,3079439012,3600474,32
100351,1424699299,2061838772,6661976,40
100352,1424699319,2003071788,159575,4
100353,1424699324,1928238132,2931553,13
100354,1424699335,1018613400,1111580,4
100355,1424699335,3079439012,1549823,13
100356,1424699349,1857690039,2304468,6
100357,1424699384,3079439012,1902095,25
100358,1424699395,2002967658,2561360,10
100359,1424699131,1964591223,9953408,5
100360,1424699156,1876962409,2470014,28
100361,1424699175,1778888570,3352568,300
100362,1424699177,3754405316,687872,13
100363,1424699182,2882972143,53655,20
100364,1424699259,1964855674,1265880,7
100365,1424699262,1996493577,42547,6
100366,1424699265,2015472442,1111580,26
100367,1424699274,30252595,687872,54
100368,1424699302,465120028,5451464,8
100369,1424699337,2004473486,8688808,118
100370,1424699355,2016077134,15272,2
100371,1424699144,3030689740,5322264,5
100372,1424699159,1946700138,69339,5
100373,1424699170,1876962409,2470014,28
100374,1424699228,1896705726,1979280,15
100375,1424699255,1035231474,9258222,8
100376,1424699262,1035231474,5687183,4
100377,1424699271,2047103042,1003602,171
100378,1424699273,1900310439,114692,15
100379,1424699304,992770522,57660,2
100380,1424699305,3750802642,146654,8
100381,1424699339,1873246432,6414627,5
100382,1424699376,1701506962,54262,6
100383,1424699378,1884709814,53783,1
100384,1424699134,3720721897,7446410,132
100385,1424699140,1895874699,769558,33
100386,1424699143,1875232272,36837,4
100387,1424699228,2088906468,26317,3
100388,1424699282,1007900734,2483400,2
100389,1424699294,1007900734,2483400,2
100390,1424699141,2002391498,156915,4
100391,1424699148,1007929079,649672,20
100392,1424699189,2059511028,1332936,42
100393,1424699230,453553883,1508698,296
100394,1424699243,1860598038,3108562,14
100395,1424699260,2063894329,4581923,8
100396,1424699282,1984727460,7529318,15
100397,1424699288,2099626156,24917,140
100398,1424699372,2013697015,687872,2
100399,1424699383,1911376026,9306448,12
100400,1424699394,2018773266,73008,4
100401,1424699419,1861480102,8965776,16
100402,1424699464,1861717407,174305,339
100403,1424699473,465651904,234488,2
100404,1424699474,465651904,1110476,3
100405,1424699477,465651904,956560,7
100406,1424699507,1008227673,3529296,14
100407,1424699517,2008796878,40288,3
100408,1424699535,3720874185,2156,2
100409,1424699540,1861717407,174307,421
100410,1424699558,3661196672,5737984,325
100411,1424699577,2031306186,140682,2
100412,1424699578,1933191983,317005,2
100413,1424699586,707898697,8146903,9
100414,1424699596,1884684079,2581892,24
100415,1424699597,1933191983,135921,2
100416,1424699598,2937355846,5126577,55
100417,1424699602,1861717407,174299,376
